PLAYDATA Board701, random100, random100 : 0, 0, 1
PLAYDATA Board702, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board702, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board702, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board702, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board702, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board702, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, MCT : 1, 0, 0
PLAYDATA Board702, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board702, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, MC-100, random100 : 1, 0, 0
PLAYDATA Board702, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board702, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board702, MC-100, MCT : 0, 1, 0
PLAYDATA Board702, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board702, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board702, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board702, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board702, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, MCT, random100 : 1, 0, 0
PLAYDATA Board702, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, MCT, MC-100 : 0, 1, 0
PLAYDATA Board702, MCT, MCT : 1, 0, 0
PLAYDATA Board702, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board702, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board702, MCT, AlphaBeta1 : 0, 1, 0
PLAYDATA Board702, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board702, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board702, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board702, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta1, MCT : 0, 1, 0
PLAYDATA Board702, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board702, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board702, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board702, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board702, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board702, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board702, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board702, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board703, random100, random100 : 0, 1, 0
PLAYDATA Board703, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board703, random100, MC-100 : 0, 1, 0
PLAYDATA Board703, random100, MCT : 0, 1, 0
PLAYDATA Board703, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board703, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board703, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board703, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board703, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board703, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board703, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board703, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, MC-100, random100 : 1, 0, 0
PLAYDATA Board703, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board703, MC-100, MCT : 0, 1, 0
PLAYDATA Board703, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board703, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board703, MC-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board703, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, MCT, random100 : 1, 0, 0
PLAYDATA Board703, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, MCT, MC-100 : 1, 0, 0
PLAYDATA Board703, MCT, MCT : 0, 1, 0
PLAYDATA Board703, MCT, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board703, MCT, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board703, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, MCT, AlphaBeta2 : 1, 0, 0
PLAYDATA Board703, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board703, EPT_MCT1730, AlphaBeta4 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, AlphaBeta2 : 1, 0, 0
PLAYDATA Board703, EPT_MCT8500, AlphaBeta4 : 1, 0, 0
PLAYDATA Board703, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board703, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board703, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board703, AlphaBeta1, AlphaBeta1 : 0, 1, 0
PLAYDATA Board703, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board703, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, AlphaBeta2, AlphaBeta2 : 0, 1, 0
PLAYDATA Board703, AlphaBeta2, AlphaBeta4 : 0, 1, 0
PLAYDATA Board703, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board703, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board704, random100, random100 : 1, 0, 0
PLAYDATA Board704, random100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board704, random100, MC-100 : 0, 1, 0
PLAYDATA Board704, random100, MCT : 0, 1, 0
PLAYDATA Board704, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board704, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board704, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board704, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board704, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board704, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board704, hyouka-0-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, hyouka-0-100, MC-100 : 1, 0, 0
PLAYDATA Board704, hyouka-0-100, MCT : 1, 0, 0
PLAYDATA Board704, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board704, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board704, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board704, hyouka-0-100, AlphaBeta2 : 1, 0, 0
PLAYDATA Board704, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board704, MC-100, random100 : 1, 0, 0
PLAYDATA Board704, MC-100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board704, MC-100, MCT : 1, 0, 0
PLAYDATA Board704, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board704, MC-100, EPT_MCT8500 : 0, 0, 1
PLAYDATA Board704, MC-100, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board704, MC-100, AlphaBeta4 : 1, 0, 0
PLAYDATA Board704, MCT, random100 : 1, 0, 0
PLAYDATA Board704, MCT, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, MCT, MC-100 : 1, 0, 0
PLAYDATA Board704, MCT, MCT : 1, 0, 0
PLAYDATA Board704, MCT, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, MCT, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board704, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board704, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, AlphaBeta2 : 1, 0, 0
PLAYDATA Board704, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board704, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, EPT_MCT8500, AlphaBeta2 : 0, 0, 1
PLAYDATA Board704, EPT_MCT8500, AlphaBeta4 : 0, 0, 1
PLAYDATA Board704, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, AlphaBeta2 : 1, 0, 0
PLAYDATA Board704, AlphaBeta1, AlphaBeta4 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, random100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, MC-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, MCT : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, AlphaBeta2 : 1, 0, 0
PLAYDATA Board704, AlphaBeta2, AlphaBeta4 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, random100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, hyouka-0-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, MC-100 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, MCT : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, EPT_MCT1730 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, EPT_MCT8500 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, AlphaBeta1 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, AlphaBeta2 : 1, 0, 0
PLAYDATA Board704, AlphaBeta4, AlphaBeta4 : 1, 0, 0
PLAYDATA Board705, random100, random100 : 1, 0, 0
PLAYDATA Board705, random100, hyouka-0-100 : 1, 0, 0
PLAYDATA Board705, random100, MC-100 : 0, 1, 0
PLAYDATA Board705, random100, MCT : 0, 1, 0
PLAYDATA Board705, random100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, random100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, random100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board705, random100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, random100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, random100 : 1, 0, 0
PLAYDATA Board705, hyouka-0-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, MC-100 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, MCT : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, hyouka-0-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, MC-100, random100 : 1, 0, 0
PLAYDATA Board705, MC-100, hyouka-0-100 : 0, 1, 0
PLAYDATA Board705, MC-100, MC-100 : 1, 0, 0
PLAYDATA Board705, MC-100, MCT : 0, 1, 0
PLAYDATA Board705, MC-100, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, MC-100, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, MC-100, AlphaBeta1 : 0, 1, 0
PLAYDATA Board705, MC-100, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, MC-100, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, MCT, random100 : 1, 0, 0
PLAYDATA Board705, MCT, hyouka-0-100 : 0, 1, 0
PLAYDATA Board705, MCT, MC-100 : 1, 0, 0
PLAYDATA Board705, MCT, MCT : 0, 1, 0
PLAYDATA Board705, MCT, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, MCT, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, MCT, AlphaBeta1 : 1, 0, 0
PLAYDATA Board705, MCT, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, MCT, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, EPT_MCT1730, random100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT1730, hyouka-0-100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT1730, MC-100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT1730, MCT : 1, 0, 0
PLAYDATA Board705, EPT_MCT1730, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, EPT_MCT1730, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, EPT_MCT1730, AlphaBeta1 : 0, 1, 0
PLAYDATA Board705, EPT_MCT1730, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, EPT_MCT1730, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, EPT_MCT8500, random100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT8500, hyouka-0-100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT8500, MC-100 : 1, 0, 0
PLAYDATA Board705, EPT_MCT8500, MCT : 1, 0, 0
PLAYDATA Board705, EPT_MCT8500, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, EPT_MCT8500, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, EPT_MCT8500, AlphaBeta1 : 1, 0, 0
PLAYDATA Board705, EPT_MCT8500, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, EPT_MCT8500, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, AlphaBeta1, random100 : 1, 0, 0
PLAYDATA Board705, AlphaBeta1, hyouka-0-100 : 1, 0, 0
PLAYDATA Board705, AlphaBeta1, MC-100 : 1, 0, 0
PLAYDATA Board705, AlphaBeta1, MCT : 1, 0, 0
PLAYDATA Board705, AlphaBeta1, EPT_MCT1730 : 0, 1, 0
PLAYDATA Board705, AlphaBeta1, EPT_MCT8500 : 0, 1, 0
PLAYDATA Board705, AlphaBeta1, AlphaBeta1 : 1, 0, 0
PLAYDATA Board705, AlphaBeta1, AlphaBeta2 : 0, 1, 0
PLAYDATA Board705, AlphaBeta1, AlphaBeta4 : 0, 1, 0
PLAYDATA Board705, AlphaBeta2, random100 : 1, 0, 0
